text,label
Following DBS,0
Follow-up period	3 yr	2 yr,0
UPDRS III	50	28,0
Stim OFF Med OFF,0
Stim ON Med OFF	33	11,0
Stim ON Med OFF	10	2,0
Stim ON Med ON	–a	4,0
Item 32	1	0,0
Item 33	2	0,0
Medication (mg/d)	–	–,0
LEDD (mg)	0	0,0
"persisted even after withdrawal of levodopa (L-dopa) medication. Because of the dyskinetic states which are usually aggravated by dopaminergic medication, pharmacological approaches are limited and DBS might be an alternative therapeutic option. Here we report the long-term outcome in two patients with persistent OFF-period dyskinesias after grafting, who later underwent DBS of the subthalamic nucleus (STN-DBS) or globus pallidus internus (GPi-DBS).",0
CASE REPORTS,0
Patient 1,0
"The 53-year-old man (PD since 14 years, baseline characteristics in Table 1) was selected for simultaneous bilateral grafting of fetal nigral cells (5 trajectories into putamen, 2 into the head of the caudate nucleus). The tissue preparation, neurosurgical procedure, and postoperative management have been described elsewhere.1 Longterm dopaminergic graft survival was demonstrated by [18F]ﬂuorodopa PET and N-(3-iodopropen-2-yl)-2b-carbomethoxy-3b-(4-chlorophenyl)tropane SPECT.1,4",0
"The transplantation initially resulted in amelioration of OFF-period symptoms. Subsequently, he developed disabling OFF-period dyskinesias (Clinical dyskinesia rating scale [CDRS] 10/28) particularly on the left body side with involuntary arm elevation, continuous eye rubbing and head scratching (Videotape). Because of aggravation of dyskinetic states by L-dopa (CDRS 15/28), the use of dopaminergic medication had to be limited with the consequence of progressive decline in severity of OFF-phase symptoms (Table 1) and return",0
"Stereotactic coordinates (x, y, z) relative to midACPC",0
"R: 11.4, 22.1, 22.2	R: 21.3, 4.5, 23.6",0
"L:211.2, 22.1, 23.0	L: 220.5, 1.9, 22.4",0
of hypokinetic ﬂuctuations which could not be con-,0
trolled by various therapeutic approaches.,0
Because of prominent OFF-phase symptoms and,0
"aAfter STN-DBS, patient 1 refused assessment in the medication ON condition.",0
"UPDRS III, uniﬁed Parkinson’s disease rating scale part III (max 108); CDRS, clinical dyskinesia rating scale (max 28); DBS, deep brain stimulation; LEDD, levodopa equivalent daily dosage.",0
"Since the 1980’s, intrastriatal transplantation of human fetal nigral neurones has been used as an experimental therapy to restore baseline dopamine synthesis in PD. The grafted dopamine neurones can reinnervate the degenerated striatum, release dopamine, and become functionally integrated into patients’ neural circuitries.1 Whereas open trials have reported clinical beneﬁcial effects, two double-blind studies failed to show signiﬁcant improvement of motor symptoms compared to sham-surgery.2,3 Additionally, a signiﬁcant number of transplanted patients developed severe OFF-period dyskinesias (‘‘runaway dyskinesias’’) that",0
"hypokinetic ﬂuctuations, 8 years after transplantation, the patient was selected for STN-DBS. As a result of STN-DBS, the patient experienced a permanent functional ON-state with sufﬁcient mobility (Uniﬁed Parkinson’s disease rating scale [UPRDS] total 58/220, UPDRS III 33/108 in the L-dopa test, Table 1). Dopaminergic medication was completely withdrawn. The adjustment of stimulation parameters, however, was difﬁcult due to a very low threshold for stimulationinduced dyskinesias that resembled the previous Ldopa-induced peak-dose dyskinesias. Despite different pharmacological and programming measures, we were unable to completely abolish dyskinesias throughout the day (Videotape). Three years after surgery, however, the overall severity and duration of dyskinesias has improved compared to the state before STN-DBS (3 years post-DBS UPDRS IV item 32 [duration]: 1/4 and",0
DBS FOLLOWING FETAL NIGRAL TRANSPLANTATION	1295,0
"33 [disability]: 2/4), while the beneﬁt on OFF period symptoms was sustained.",0
Patient 2,0
"The 41-year-old man (PD since 12 years, baseline characteristics in Table 1) was treated by staged bilateral neural transplantation with the second graft (right striatum) 6 months after the ﬁrst graft. Cell preparation, surgical procedure, immunosuppression, and demonstration of long-term graft survival were identical to patient 1.1",0
"Following transplantation, he experienced considerable reduction of OFF-phase symptoms in the medication OFF condition, which was stable for 8 years (Table 1). One year following transplantation, however, disabling OFF-period dyskinesias gradually occurred with continuous choreoathetoid movements in arms and ﬁngers (CDRS 6/28, Videotape). Additionally, he was suffering from severe L-dopa-induced dyskinesias (CDRS 10/28). Despite reduction of LEDD to 100 mg and antidyskinetic therapy with amantadine he continued to have dyskinesias throughout the day (UPDRS IV item 32: 4/4), which were rated as severely disabling (UPDRS IV item 33: 3/4) (Table 1).",0
"Because of the prominent hyperkinesias but relatively few OFF-period symptoms, 8 years after bilateral grafting, the patient was selected for bilateral GPi-DBS. GPi-DBS signiﬁcantly reduced dyskinesias (CDRS 2/28 in the formal assessment, Videotape). In contrast, the patient reported complete reduction of dyskinesias during the day (item 32 und 33 0/4). Because OFF-period symptoms were concomitantly improved (UPDRS III 11/108 in the formal assessment), all dopaminergic medication could be stopped.",0
"These two case reports demonstrate that diseaseand treatment-related complications following fetal nigral grafting in PD can be effectively treated by DBS. In patient 1, STN-DBS primarily improved OFF-period symptoms, which reduced the necessity for additional dopaminergic drug therapy. The effect on dyskinesias, however, was not immediate. In fact, this patient became very sensitive to stimulation-induced dyskinesias and continued to exhibit ﬂuctuating choreoathetoid dyskinesias with stable stimulation parameters even after complete withdrawal of any dopaminergic drugtherapy. These ‘‘OFF-period’’ dyskinesias resembled clinically the peak-dose dyskinesias before surgery and were probably the result of an interaction between STNDBS and diurnal ﬂuctuations in the release of dopamine",0
"from the fetal graft. The failure to reduce OFF-period dyskinesias in our patient contrasts with a previous report5 that found marked reduction of off-period dyskinesias by STN-DBS. However, in this abstract, the stereotactic position of the stimulation contacts has not been speciﬁed and therefore the beneﬁcial effect may not be attributed to stimulation of the STN proper but rather the adjacent subthalamic area. Following this notion, a previous study reported signiﬁcant reduction of L-dopa-induced dyskinesias through STN-DBS, most probably due to stimulation of the subthalamic area.6 A recent computational model afﬁrmed the clinical ﬁnding that stimulation contacts positioned in the dorsal portion of the STN simultaneously inﬂuence GPi ﬁbers of passage within the subthalamic area and therefore potentially reduce dyskinesias.7",0
"In patient 2, GPi-DBS signiﬁcantly improved both OFF-period dyskinesias and L-dopa-induced dyskinesias and reduced the severity of OFF-motor signs. The beneﬁcial effect of GPi-DBS on OFF-period dyskinesias in our patient parallels the outcome of a previously reported single case observation.8",0
"The etiology of OFF-period dyskinesias following striatal fetal nigral grafting is still unclear. The development of dyskinesias after transplantation is probably not associated with dopaminergic overgrowth or excessive dopamine release from the grafts. Accordingly, [18F] PET studies in PD patients with postgrafting dyskinesias have not provided evidence for dopaminergic overgrowth.4 Favored hypotheses rather involve patchy and uneven dopaminergic innervation resulting in dopamine overﬂow from reinnervated into nonreinnervated striatal regions and activation of supersensitive dopamine receptors. Inﬂammatory reactions around the grafts may further promote dyskinesias. Eventually, unfavorable composition of the graft with respect to the predominant type of dopaminergic neurones from the substantia nigra or ventral tegmental area may play a role.9",0
"The pathophysiological sequelae of unregulated intrastriatal dopamine release following fetal nigral grafting on the direct and indirect basal ganglia pathway have not been speciﬁcally investigated. However, experimental studies on L-dopa-induced dyskinesias have highlighted the crucial role of D1 dopamine receptor-mediated transmission at the level of the direct pathway from the striatum to the GPi.10 Increased sensitivity of D1 dopamine receptors have recently been identiﬁed as a prominent risk factor for dyskinesias.11 Consequently, in animal and human studies, alterations of the direct pathway due to L-dopa-induced dyskinesias led to fundamental changes in the electrophysio-",0
1296	J. HERZOG ET AL.,0
"logical properties of the GPi with reduced GPi ﬁring rates and abnormal bursting discharge.12 Modulation of the pathological activity within the GPi by means of DBS immediately reduces dyskinesias irrespective of the medication state.13 In contrast, intervening within the STN probably does not directly ameliorate L-dopainduced dyskinesias but rather exerts its antidyskinetic inﬂuence by postoperative reduction of dopaminergic medication.13 The superior effect of GPi-DBS compared to STN-DBS in reducing OFF-period dyskinesias, unrelated to external dopamine application, supports this concept assigning a pivotal role to the direct pathway in mediating dyskinesia-related neural activity. Alternatively or complementary to the proposed systemic effects on neural activity within the basal ganglia loop, differential effects of STN-DBS versus GPi-DBS14 on striatal dopamine release may impact the different outcomes in our patients. However, in contrast to the results of aforementioned animal studies, a PET study in PD patients with STN-DBS failed to detect any signiﬁcant change in the extracellular striatal concentration of dopamine.15",0
"In conclusion, we showed that following fetal nigral grafting patients can beneﬁt from additional neuromodulation therapy. The choice of target may need to be tailored to the individual clinical symptomatology. STNDBS in our patient led to marked improvement in hypokinetic ﬂuctuations but was less effective in reducing OFF-period dyskinesias. In patients with prominent OFF-period dyskinesias after fetal nigral transplantation, GPi-DBS may be the better option because of its immediate antidyskinetic effect. However, the small number of patients enrolled and some shortcoming in trying all possible stimulation parameters (patient 1) may limit the conclusions that can be drawn from our data.",0
